,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
259,1980,1,6.3,1.9,8.0,67.0,65.7,,1980-01-01,4.1
260,1980,2,9.0,5.1,0.0,85.7,59.0,,1980-02-01,7.05
261,1980,3,8.7,4.0,2.0,102.9,93.8,,1980-03-01,6.35
262,1980,4,12.6,6.3,0.0,10.3,193.4,,1980-04-01,9.45
263,1980,5,15.6,8.5,0.0,44.5,270.5,,1980-05-01,12.05
264,1980,6,17.1,11.4,0.0,107.4,250.0,,1980-06-01,14.25
265,1980,7,18.0,12.8,0.0,155.7,194.9,,1980-07-01,15.4
266,1980,8,19.7,14.3,0.0,100.4,202.4,,1980-08-01,17.0
267,1980,9,18.6,13.8,0.0,48.6,157.8,,1980-09-01,16.200000000000003
268,1980,10,14.2,8.3,0.0,122.2,131.0,,1980-10-01,11.25
269,1980,11,9.5,5.5,1.0,56.4,68.9,,1980-11-01,7.5
270,1980,12,8.7,4.1,6.0,51.3,74.2,,1980-12-01,6.3999999999999995
271,1981,1,8.2,3.2,5.0,35.8,78.7,,1981-01-01,5.699999999999999
272,1981,2,6.5,1.5,9.0,23.8,90.2,,1981-02-01,4.0
273,1981,3,10.6,6.7,0.0,132.7,75.3,,1981-03-01,8.65
274,1981,4,11.5,5.0,0.0,44.4,149.9,,1981-04-01,8.25
275,1981,5,14.5,8.4,0.0,109.5,157.0,,1981-05-01,11.45
276,1981,6,16.1,10.2,0.0,49.0,179.2,,1981-06-01,13.15
277,1981,7,19.1,13.0,0.0,25.4,172.9,,1981-07-01,16.05
278,1981,8,20.9,14.1,0.0,21.8,236.1,,1981-08-01,17.5
279,1981,9,18.9,13.3,0.0,127.2,174.8,,1981-09-01,16.1
280,1981,10,13.0,8.1,0.0,167.9,110.7,,1981-10-01,10.55
281,1981,11,11.7,7.0,0.0,45.1,64.2,,1981-11-01,9.35
282,1981,12,6.3,1.4,13.0,83.1,52.4,,1981-12-01,3.8499999999999996
283,1982,1,7.0,2.7,8.0,43.9,72.1,,1982-01-01,4.85
284,1982,2,7.8,3.9,2.0,38.1,77.2,,1982-02-01,5.85
285,1982,3,9.8,4.2,1.0,58.7,182.0,,1982-03-01,7.0
286,1982,4,12.6,5.8,0.0,18.1,216.5,,1982-04-01,9.2
287,1982,5,15.4,9.3,0.0,41.1,252.8,,1982-05-01,12.350000000000001
288,1982,6,18.8,13.8,0.0,52.0,254.1,,1982-06-01,16.3
289,1982,7,21.4,14.6,0.0,16.3,238.0,,1982-07-01,18.0
290,1982,8,20.2,14.6,0.0,39.7,220.7,,1982-08-01,17.4
291,1982,9,19.3,13.0,0.0,122.6,170.4,,1982-09-01,16.15
292,1982,10,14.4,9.5,0.0,175.8,71.3,,1982-10-01,11.95
293,1982,11,12.2,8.0,1.0,129.7,70.8,,1982-11-01,10.1
294,1982,12,8.7,3.4,3.0,117.9,51.7,,1982-12-01,6.05
295,1983,1,9.8,5.8,1.0,77.7,59.4,,1983-01-01,7.800000000000001
296,1983,2,5.4,1.3,7.0,48.0,100.0,,1983-02-01,3.35
297,1983,3,9.4,4.2,0.0,54.8,119.6,,1983-03-01,6.800000000000001
298,1983,4,10.9,5.3,0.0,104.9,173.5,,1983-04-01,8.1
299,1983,5,13.6,8.6,0.0,94.2,191.4,,1983-05-01,11.1
300,1983,6,18.4,12.6,0.0,19.9,230.8,,1983-06-01,15.5
301,1983,7,22.9,15.6,0.0,17.6,282.0,,1983-07-01,19.25
302,1983,8,22.1,15.1,0.0,,269.0,,1983-08-01,18.6
303,1983,9,18.1,12.9,0.0,,139.3,,1983-09-01,15.5
304,1983,10,15.2,10.0,0.0,,139.2,,1983-10-01,12.6
305,1983,11,11.2,6.9,1.0,,67.1,,1983-11-01,9.05
306,1983,12,9.6,5.2,4.0,,70.9,,1983-12-01,7.4
307,1984,1,8.5,3.9,0.0,151.8,85.1,,1984-01-01,6.2
308,1984,2,7.2,3.2,0.0,42.4,74.9,,1984-02-01,5.2
309,1984,3,8.4,3.1,0.0,81.0,85.5,,1984-03-01,5.75
310,1984,4,11.9,4.9,0.0,2.5,253.8,,1984-04-01,8.4
311,1984,5,13.4,7.7,0.0,65.2,139.1,,1984-05-01,10.55
312,1984,6,18.2,11.3,0.0,34.5,279.2,,1984-06-01,14.75
313,1984,7,19.9,13.6,0.0,40.6,256.5,,1984-07-01,16.75
314,1984,8,20.8,14.8,0.0,25.5,190.2,,1984-08-01,17.8
315,1984,9,17.7,12.5,0.0,84.8,126.4,,1984-09-01,15.1
316,1984,10,15.4,10.2,0.0,103.3,116.0,,1984-10-01,12.8
317,1984,11,12.9,8.3,0.0,138.6,69.7,,1984-11-01,10.600000000000001
318,1984,12,10.0,5.2,0.0,137.7,55.9,,1984-12-01,7.6
319,1985,1,4.1,-0.9,17.0,64.2,60.7,,1985-01-01,1.5999999999999999
320,1985,2,5.2,0.9,11.0,36.2,84.8,,1985-02-01,3.0500000000000003
321,1985,3,8.1,2.5,7.0,58.6,125.9,,1985-03-01,5.3
322,1985,4,12.1,6.2,0.0,37.7,179.8,,1985-04-01,9.15
323,1985,5,15.5,9.3,0.0,49.8,213.9,,1985-05-01,12.4
324,1985,6,17.3,11.2,0.0,48.1,214.3,,1985-06-01,14.25
325,1985,7,19.9,14.2,0.0,38.8,283.8,,1985-07-01,17.049999999999997
326,1985,8,18.6,13.7,0.0,85.2,231.5,,1985-08-01,16.15
327,1985,9,18.4,12.5,0.0,22.9,173.3,,1985-09-01,15.45
328,1985,10,15.4,10.1,0.0,30.8,150.3,,1985-10-01,12.75
329,1985,11,8.9,3.1,8.0,82.5,99.7,,1985-11-01,6.0
330,1985,12,10.2,6.9,4.0,94.8,47.4,,1985-12-01,8.55
331,1986,1,7.6,2.9,5.0,146.8,67.2,,1986-01-01,5.25
332,1986,2,2.0,-1.7,23.0,15.9,56.4,,1986-02-01,0.15000000000000002
333,1986,3,7.5,2.3,7.0,89.1,122.8,,1986-03-01,4.9
334,1986,4,9.7,4.3,1.0,53.2,171.2,,1986-04-01,7.0
335,1986,5,13.7,8.7,0.0,36.6,230.7,,1986-05-01,11.2
